,GenderId,Age,ISBimarKhas,Malool_shedat,isurban,SabteAhval_provincename,IsBehzisti_AfzayeshMostamari,IsKomite_AfzayeshMostamari,IsKomite_AfzayeshMostamariSayer,Has_Saham_Edalat,Percentile,HasMojavezSenfi,ISKarmanddolat_1402,IsRetired_Asli,IsRetired_Tabaie,is_bime_darman,IsBimePardaz,Variz_1400,MandehAval_1400,MandehAkhar_1400,CardPerMonth_1400,CardPerMonth_1401,CardPerMonth_1402,CardBeCardPerMonth_1401,CardBeCardPerMonth_1402,SatnaPerMonth_1401,SatnaPerMonth_1402,PayaPerMonth_1401,PayaPerMonth_1402,CarsPrice,CarsCount,Bourse_NetPortfoValue,Daramad,parent_percentile,PCA
2170,-0.548466282410639,0.3982821687797575,8.600711983240371,-0.11141138202309857,-1.920558496701797,1.5910296712805234,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,46,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.4160247066808936,-0.12245054135005533,-0.1925934195029424,-0.35184657378070805,-0.31306711867563075,-0.2753188613559512,-0.16581647863579213,-0.4439556417947766,-0.2038158473137656,-0.13834638117788697,-0.3178858885999433,-0.16641488815282005,0.10348310121287857,1.6922325360838988,-0.025406204967343655,-0.6539393931900068,-0.5598601436941075,-0.9742334805168944
2171,-0.548466282410639,-0.30605176284039076,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,0.31672143569120287,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,74,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.04862031312516796,-0.1510243924418244,-0.07093548838263353,0.04757385549896129,0.04155947711507257,-0.12132494498215028,0.018161069119946523,-0.053126775761514505,-0.19289952789226975,-0.14462928798095626,-0.2213047745522944,-0.16641488815282005,-0.17634403010843847,0.4537193988364007,-0.024536916729718392,-0.31239131475130133,0.510378103862235,-0.20332092054338924
2172,-0.548466282410639,-0.30605176284039076,-0.11626944396564298,11.05284088929155,0.5206818754634731,1.4751834680451306,8.37119680133976,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,14,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.43697320280468493,-0.16931165714055657,-0.1842032173567142,-0.5862718495872288,-0.47351578082513035,-0.3538908407209511,-0.6182480844297242,-0.6264452643688816,-0.2038158473137656,-0.14462928798095626,-0.3246550647071363,-0.2574984260805342,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.5647082539145016,-1.7829895694727849,-2.0018059722162937
2173,-0.548466282410639,0.2574153824557278,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,81,-0.2918725454686435,2.3897613101514668,-0.5256477523423891,-0.12453115029877326,-2.432961090454669,0.6525176269905716,-0.4514760078134636,-0.17845528948992267,-0.1959495003614337,-0.49060524131317707,-0.40593154726195463,-0.2753188613559512,-0.11507499545420295,-0.053126775761514505,-0.0818981250475967,0.2591610666123613,0.14363195631540224,0.13513294383995111,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.22093452473970143,0.7779376657513207,-0.2586700856686668
2174,-0.548466282410639,-0.5173519423264352,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-1.4209716128396888,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,96,3.4261530093361676,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,-2.432961090454669,-1.5325256493254087,1.804515882440992,-0.00815513698297915,-0.07093548838263353,1.7670429541851336,2.024820837574197,4.670921888737403,3.58426486414004,3.5466476779564045,-0.19289952789226975,0.04486331918971178,0.8904308383134824,1.228265692252387,0.5349150862703348,1.6922325360838988,-0.025406204967343655,-1.3842243287933624,1.3512795840850755,6.595478271928011
2175,1.8232661369897953,-0.30605176284039076,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-1.0734330031335104,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,50,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.38379625110582993,-0.0995914604766401,-0.07093548838263353,-0.5273795914280978,-0.0027430374897664004,-0.2753188613559512,-0.23449705047972522,-0.4439556417947766,-0.2038158473137656,-0.14462928798095626,-0.18657498202850803,-0.2574984260805342,-0.13570880653174594,0.4537193988364007,-0.025406204967343655,-0.4468735433902836,-0.4069689654717729,-0.9889558214274397
2176,1.8232661369897953,0.8913159209138612,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,1.9385682809867018,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,52,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.40957901556588083,-0.16931165714055657,-0.18588125778595985,-0.5093265888794712,-0.4337740429243956,-0.2753188613559512,-0.3936886133369365,-0.053126775761514505,-0.2038158473137656,-0.14462928798095626,-0.32461914314776025,-0.2574984260805342,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-1.0500317231839913,-0.3305233763606056,-1.3597361460668358
2177,-0.548466282410639,-0.23561836967837593,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-1.0734330031335104,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,95,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,1.804515882440992,-0.1441666681797998,-0.012204073359036139,1.2314120459658324,1.1498870949180988,0.32188169123742133,0.28783133989491644,1.039466430386234,2.045630090642646,-0.06037066198898318,0.3905590950102132,-0.16641488815282005,1.2113939687618065,0.4537193988364007,-0.025406204967343655,-0.4720927164997861,1.313056789529492,3.0564030173676033
2178,-0.548466282410639,0.8913159209138612,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.37835578372115375,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,45,-0.2918725454686435,2.3897613101514668,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.44519145897632617,-0.16931165714055657,-0.1892373386444511,-0.4822161783956676,-0.3483747257550238,-0.4067661358367476,-0.46237613103757486,-0.3084294596399557,-0.2038158473137656,-0.14462928798095626,-0.24939528052898186,-0.16641488815282005,-0.22131711585087288,0.4537193988364007,-0.025406204967343655,-0.6811317675568848,-0.5980829382496913,-1.1432705092617892
2179,-0.548466282410639,0.8913159209138612,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.1466633772503682,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,67,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.17753413542542257,-0.12245054135005533,-0.17413497478124038,0.2001980051466269,0.8159730701193822,-0.12132494498215028,0.252025821056641,-0.053126775761514505,-0.2038158473137656,-0.14462928798095626,-0.18779997716847166,-0.16641488815282005,0.2015746285046544,0.4537193988364007,-0.025406204967343655,-0.11602740406140878,0.2428185419731494,0.3585054557176931
2180,-0.548466282410639,-0.1651849765163611,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,58,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.04862031312516796,-0.0995914604766401,-0.18755929821520548,-0.019831943188470584,-0.20995539220456638,-0.12132494498215028,-0.15475129293644949,-0.053126775761514505,-0.2038158473137656,-0.14462928798095626,-0.31713483644379686,-0.2574984260805342,0.015728637810586855,0.4537193988364007,0.05782033236215685,2.1347922157174217,-0.1011866090271036,-0.17322125826144258
2181,-0.548466282410639,1.5252164593719946,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-1.0734330031335104,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,23,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.3322307221857281,-0.15331030052916592,-0.1707788939227491,-0.4587502955437344,-0.42425978878254467,-0.3538908407209511,-0.561302459184438,-0.4439556417947766,-0.2038158473137656,-0.14462928798095626,-0.3246550647071363,-0.2574984260805342,-0.2327767041500073,0.4537193988364007,-0.025406204967343655,0.16453926182023584,-1.4389844184725318,-1.4491883889962387
2182,-0.548466282410639,0.4687155619417723,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.37835578372115375,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,27,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,-2.432961090454669,-1.5325256493254087,-0.4160247066808936,-0.15559620861650744,-0.1842032173567142,-0.49561029552096836,-0.40536059944992353,-0.4067661358367476,-0.6107098278385589,-0.5933773684222279,-0.19289952789226975,-0.14462928798095626,-0.31784740121489763,-0.2705874125475139,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.7330072572519074,-1.2860932402501972,-1.5811489616388348
2183,1.8232661369897953,-0.9399523012985241,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-1.1892792063689033,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,86,-0.2918725454686435,2.3897613101514668,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.20976259100048622,0.30044245480812654,-0.17749105563973164,-0.019734152858838214,0.2527972086737649,-0.2753188613559512,-0.21756736495109905,-0.3084294596399557,0.03627164808989809,0.006808493585190207,0.4549326608810124,-0.16641488815282005,0.4736023423687625,0.4537193988364007,-0.025406204967343655,0.12291365054059293,0.969051638529239,0.2936541279501337
2184,1.8232661369897953,0.4687155619417723,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,-0.49420198695654655,-0.11945723218930368,7.003072872925214,-0.06926607371513396,0.7363291697243678,4,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.4497034427568351,-0.17388347331523962,-0.19091537907369677,-0.6014284146161769,-0.4767752538765295,-0.4431125761313516,-0.4743029077225956,-0.5933773684222279,-0.2038158473137656,-0.14462928798095626,-0.3246550647071363,-0.2705874125475139,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-1.119317048231361,-2.1652175150286213,-2.4259362104844513
2185,-0.548466282410639,0.8913159209138612,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.9575867998981177,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,19,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,-2.432961090454669,-1.5325256493254087,-0.3709048688758045,-0.15559620861650744,-0.1959495003614337,-0.35044303080598016,-0.5499592065860963,-0.4067661358367476,-0.588075634215934,-0.3084294596399557,-0.2038158473137656,-0.14462928798095626,-0.3246550647071363,-0.16641488815282005,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.6716953406438924,-1.5918755966948666,-1.6170583747897425
2186,1.8232661369897953,-1.0808190876225539,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,70,-0.2918725454686435,2.3897613101514668,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.3064479577256772,-0.14188076009245829,-0.1548375098449155,-0.20249424225477386,-0.17739545311362476,0.04252237450298319,-0.3298191139011887,-0.3084294596399557,-0.2038158473137656,-0.13834638117788697,-0.3086705221837339,-0.2574984260805342,0.3284502568558654,0.4537193988364007,-0.015293146301184297,-0.10692291313061682,0.35748692563990037,-0.6521024866333777
2187,-0.548466282410639,1.6660832456960242,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.37835578372115375,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,60,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.3064479577256772,-0.12245054135005533,-0.1925934195029424,-0.2617406682913237,-0.32152639789884435,-0.12132494498215028,-0.43758515155592,-0.4439556417947766,-0.2038158473137656,-0.14462928798095626,-0.2784295798968299,-0.16641488815282005,-0.13570880653174594,0.4537193988364007,-0.025406204967343655,0.8088523914122464,-0.024741019915936264,-0.8966142629570375
2188,-0.548466282410639,-0.6582187286504648,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.37835578372115375,8.37119680133976,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,17,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.36445917776079173,-0.17388347331523962,-0.18755929821520548,-0.4838148056320479,-0.3000258621420953,-0.4431125761313516,-0.17604510975555765,-0.053126775761514505,-0.19289952789226975,-0.14462928798095626,-0.31573598418161686,-0.2574984260805342,-0.21893429422017646,0.4537193988364007,-0.025406204967343655,-0.2061172152280589,-1.6683211858060338,-1.1365928243344392
2189,-0.548466282410639,-0.8695189081365093,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,-0.262509580485761,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,40,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.4240818205746595,-0.17845528948992267,-0.1925934195029424,-0.5023150813397843,-0.15651312893292219,-0.12132494498215028,-0.5869188125750503,-0.3084294596399557,-0.2038158473137656,-0.030291538792200666,-0.2687178152956685,-0.2704677741235233,-0.2969929811062591,0.4537193988364007,-0.025406204967343655,-0.44182741767838907,-0.7891969110276096,-1.1105001871128004
2190,-0.548466282410639,-1.0808190876225539,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,1.4751834680451306,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,29,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.4514760078134636,-0.17845528948992267,-0.1959495003614337,-0.47054578543265485,-0.42425978878254467,-0.2753188613559512,-0.5253984793353899,-0.5933773684222279,-0.19289952789226975,-0.13834638117788697,-0.3246550647071363,-0.2705874125475139,-0.1672629262726548,0.4537193988364007,-0.025406204967343655,-0.08940373550830388,-1.20964765113903,-1.3021796847874583
2191,-0.548466282410639,0.6800157414278167,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,59,3.4261530093361676,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.38379625110582993,-0.13730894391777523,-0.16406673220576654,-0.1704072187825682,-0.1867127160642851,-0.3538908407209511,-0.09905378226949223,-0.053126775761514505,-0.2038158473137656,-0.14462928798095626,-0.1528489202193955,0.13513294383995111,-0.19264370348899937,0.4537193988364007,-0.025406204967343655,-0.44168803349087604,-0.06296381447151993,0.1018083635378923
2192,-0.548466282410639,0.4687155619417723,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-1.0734330031335104,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,53,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,-2.432961090454669,-1.5325256493254087,-0.14530567985035892,0.11756980782080466,-0.1674228130642578,0.8370773615077405,-0.15560009364530536,-0.12132494498215028,-0.523848090893106,-0.5326383397416427,-0.140760505465977,-0.13834638117788697,-0.13341797444140396,-0.16641488815282005,-0.04700251046439069,0.4537193988364007,0.13429639953830158,-0.6716953406438924,-0.2923005818050219,-0.3937694530131507
2193,-0.548466282410639,-1.5738528397566576,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,-0.7258943934273321,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,57,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.4337503572471786,-0.17845528948992267,-0.1959495003614337,-0.4949164734867964,-0.25599052679756223,0.44754389824562457,0.06805783496470319,-0.053126775761514505,-0.2038158473137656,-0.14462928798095626,-0.32461914314776025,0.005112113129842866,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,1.920453801907524,-0.13940940358268725,-0.6401806957446551
2194,-0.548466282410639,-0.09475158335434627,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-1.0734330031335104,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,59,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.04862031312516796,-0.0995914604766401,-0.12127670126000271,-0.13023831741816236,0.21500376969636933,-0.12132494498215028,-0.3298191139011887,-0.3084294596399557,-0.19289952789226975,-0.14462928798095626,-0.17581897839853902,-0.16641488815282005,0.1342181443961313,0.4537193988364007,-0.025406204967343655,2.225206416588604,-0.06296381447151993,-0.030715649336088335
2195,-0.548466282410639,-0.30605176284039076,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,46,-0.2918725454686435,2.3897613101514668,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.3709048688758045,0.07185164607397418,-0.13805710555245912,0.0984389104171949,-0.24751570164983414,0.15250508748714275,-0.5592368498636702,-0.3084294596399557,-0.19289952789226975,-0.14462928798095626,-0.3166608934599797,-0.16641488815282005,-0.2969929811062591,-0.7847937384110972,-0.025246897877372526,1.6949937356201978,-0.5598601436941075,-0.6708328284176582
2196,-0.548466282410639,0.32784877561774267,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.1466633772503682,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,63,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,0.11252196475015029,-0.07673237960322486,-0.12127670126000271,0.8875706193419225,0.2527972086737649,-0.12132494498215028,0.0969764903200313,-0.053126775761514505,-0.15431722851086305,-0.14462928798095626,-0.04881785916368766,-0.029743506107315708,0.013802437576117727,0.4537193988364007,-0.021769123825640755,4.1139030247075405,0.08992736375081473,0.6879040503670119
2197,-0.548466282410639,-0.1651849765163611,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,2.0544144842220944,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,17,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.2742195021506135,-0.14188076009245829,-0.1842032173567142,-0.33740619231646896,-0.22282807336084254,-0.12132494498215028,-0.12954826457947394,-0.053126775761514505,-0.2038158473137656,-0.14462928798095626,-0.2687178152956685,-0.16641488815282005,-0.110515729896833,0.4537193988364007,-0.025406204967343655,-0.5531314334518181,-1.6683211858060338,-0.7643296344859122
2198,-0.548466282410639,-0.09475158335434627,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,62,-0.2918725454686435,2.3897613101514668,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.3257850310707153,-0.14873848435448286,-0.13805710555245912,-0.36869420473664816,-0.34371401308388316,-0.2753188613559512,-0.3887410512466998,-0.3084294596399557,-0.2038158473137656,-0.14462928798095626,-0.07351524470856324,0.061308884430495286,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,2.031783649720636,0.051704569195231066,-0.8040708255616862
2199,-0.548466282410639,-0.02431819019233146,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,0.780106248632774,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,66,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.20976259100048622,0.07185164607397418,-0.18588125778595985,0.5387975580808855,-0.16710157085737148,-0.12132494498215028,0.10195819123248398,0.2055766761770782,-0.2038158473137656,-0.14462928798095626,-0.3178858885999433,-0.2574984260805342,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.5987775640075192,0.20459574741756573,-0.4235552291898702
2200,-0.548466282410639,0.6095823482658019,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,1.5910296712805234,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,75,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,-2.432961090454669,-1.5325256493254087,-0.4160247066808936,-0.1510243924418244,-0.1959495003614337,0.05204141982729582,-0.16710157085737148,0.15250508748714275,-0.23449705047972522,-0.053126775761514505,-0.2038158473137656,-0.14462928798095626,-0.17890377059515933,-0.2705874125475139,-0.008770290795214068,0.4537193988364007,-0.025406204967343655,-0.6716953406438924,0.5486008984178187,-0.43658274051026
2201,-0.548466282410639,-0.6582187286504648,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,0.780106248632774,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,15,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.42730466613216583,-0.13959485200511676,-0.19091537907369677,-0.339657757334149,-0.3000258621420953,-0.3538908407209511,-0.30125974684602513,-0.5326383397416427,-0.20378575099758384,-0.14462928798095626,-0.21037033354769702,-0.2705874125475139,-0.18478945676176706,0.4537193988364007,-0.025406204967343655,0.11960289662537889,-1.7447667749172011,-1.3221598393401675
2202,-0.548466282410639,1.8773834251820687,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.1466633772503682,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,63,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.3966876333358554,-0.12245054135005533,-0.18252517692746856,-0.3515487352132998,-0.040159891279695555,-0.12132494498215028,0.04832693325632454,-0.3084294596399557,-0.032150615968174166,-0.13834638117788697,-0.22621052919525766,-0.2704677741235233,-0.2969929811062591,-0.7847937384110972,-0.02198465256896029,-0.7323249992903043,0.08992736375081473,-0.9108715404751606
2203,-0.548466282410639,-0.30605176284039076,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.37835578372115375,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,94,3.4261530093361676,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,0.11252196475015029,-0.12245054135005533,-0.18252517692746856,-0.17302611330578876,-0.2822689452145312,1.3916165525129394,-0.081476680252011,1.402661183089881,0.027227159778794523,0.2591610666123613,0.2940593084029632,1.228265692252387,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.31239131475130133,1.2748339949739083,1.7466882577592147
2204,-0.548466282410639,0.4687155619417723,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,17,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.3064479577256772,-0.0995914604766401,-0.1548375098449155,-0.33019995981244893,-0.2285423428300255,-0.2753188613559512,-0.48975381993540024,-0.3084294596399557,-0.2038158473137656,-0.14462928798095626,-0.30657925982162865,-0.2574984260805342,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,0.23420676931723783,-1.6683211858060338,-1.4791248517940547
2205,-0.548466282410639,-0.1651849765163611,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,97,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,-2.432961090454669,0.6525176269905716,5.188503717822676,-0.031014217856394386,0.1891607781504406,1.8682280572640142,-0.06872015770422452,0.44754389824562457,-0.24811149045447975,-0.053126775761514505,0.11477050399293562,0.04486331918971178,-0.27240009244618796,-0.06355650120503094,-0.09591139615270221,4.169258810578895,-0.02353584668995286,-0.31239131475130133,1.3895023786406593,3.3585219485303006
2206,1.8232661369897953,-0.1651849765163611,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-1.0734330031335104,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,32,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,-2.432961090454669,0.6525176269905716,-0.358013486645779,-0.1441666681797998,-0.17749105563973164,-0.527051406419988,-0.5130421928374418,-0.3538908407209511,-0.3723194037087886,-0.3084294596399557,-0.19289952789226975,-0.14462928798095626,-0.3246550647071363,-0.16641488815282005,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.24968263512841388,-1.094979267472279,-1.2527715544357798
2207,-0.548466282410639,0.6800157414278167,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,0.31672143569120287,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,76,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,-0.43052751168967224,-0.17616938140258115,-0.1925934195029424,-0.5722377861152828,-0.48263751817366696,0.04252237450298319,-0.3323108817946124,0.48177036217795816,-0.19289952789226975,-0.030291538792200666,-0.06892520106426188,0.6635901361776728,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.6241145564199658,0.5868236929734023,-0.5289175586246552
2208,-0.548466282410639,1.31391627988595,-0.11626944396564298,-0.11141138202309857,0.5206818754634731,-0.1466633772503682,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,-1.3580882587801504,41,-0.2918725454686435,-0.41845183272157777,1.902414678924821,-0.12453115029877326,0.41102178079351104,-1.5325256493254087,-0.40957901556588083,-0.14188076009245829,-0.16574477263501217,-0.46634411530347497,-0.42425978878254467,-0.3538908407209511,-0.5952681153939132,-0.5326383397416427,-0.2038158473137656,-0.14462928798095626,-0.3246550647071363,-0.2705874125475139,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.12407823702324972,-0.7509741164720258,-1.412022784625059
2209,-0.548466282410639,-0.37648515600240556,-0.11626944396564298,-0.11141138202309857,-1.920558496701797,-0.6100481901919393,-0.11945723218930368,-0.14279445868200655,-0.06926607371513396,0.7363291697243678,99,-0.2918725454686435,-0.41845183272157777,-0.5256477523423891,-0.12453115029877326,0.41102178079351104,0.6525176269905716,0.11252196475015029,0.07185164607397418,0.1891607781504406,1.7670429541851336,3.273177073958983,2.8642944760741784,1.0482607267724853,1.039466430386234,-0.15167682488747283,-0.14462928798095626,0.6451524266278512,-0.2705874125475139,-0.2969929811062591,-0.7847937384110972,-0.025406204967343655,-0.4720927164997861,1.4659479677518266,2.977777393842993
